2022-09-29 19:17:13 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:13 DEBUG    Attemting to receive packet
2022-09-29 19:17:13 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:13 DEBUG    Attemting to receive packet
2022-09-29 19:17:13 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:13 DEBUG    Attemting to receive packet
2022-09-29 19:17:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:14 DEBUG    Attemting to receive packet
2022-09-29 19:17:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:14 DEBUG    Attemting to receive packet
2022-09-29 19:17:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:14 DEBUG    Attemting to receive packet
2022-09-29 19:17:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:14 DEBUG    Attemting to receive packet
2022-09-29 19:17:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:14 DEBUG    Attemting to receive packet
2022-09-29 19:17:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:14 DEBUG    Attemting to receive packet
2022-09-29 19:17:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:14 DEBUG    Attemting to receive packet
2022-09-29 19:17:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:14 DEBUG    Attemting to receive packet
2022-09-29 19:17:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:14 DEBUG    Attemting to receive packet
2022-09-29 19:17:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:14 DEBUG    Attemting to receive packet
2022-09-29 19:17:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:14 DEBUG    Attemting to receive packet
2022-09-29 19:17:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:14 DEBUG    Attemting to receive packet
2022-09-29 19:17:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:14 DEBUG    Attemting to receive packet
2022-09-29 19:17:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:14 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:15 DEBUG    Attemting to receive packet
2022-09-29 19:17:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:16 DEBUG    Attemting to receive packet
2022-09-29 19:17:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:16 DEBUG    Attemting to receive packet
2022-09-29 19:17:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:16 DEBUG    Attemting to receive packet
2022-09-29 19:17:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:16 DEBUG    Attemting to receive packet
2022-09-29 19:17:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:16 DEBUG    Attemting to receive packet
2022-09-29 19:17:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:16 DEBUG    Attemting to receive packet
2022-09-29 19:17:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:16 DEBUG    Attemting to receive packet
2022-09-29 19:17:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:16 DEBUG    Attemting to receive packet
2022-09-29 19:17:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:16 DEBUG    Attemting to receive packet
2022-09-29 19:17:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:16 DEBUG    Attemting to receive packet
2022-09-29 19:17:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:16 DEBUG    Attemting to receive packet
2022-09-29 19:17:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:16 DEBUG    Attemting to receive packet
2022-09-29 19:17:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:16 DEBUG    Attemting to receive packet
2022-09-29 19:17:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:16 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:17 DEBUG    Attemting to receive packet
2022-09-29 19:17:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:18 DEBUG    Attemting to receive packet
2022-09-29 19:17:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:18 DEBUG    Attemting to receive packet
2022-09-29 19:17:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:18 DEBUG    Attemting to receive packet
2022-09-29 19:17:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:18 DEBUG    Attemting to receive packet
2022-09-29 19:17:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:18 DEBUG    Attemting to receive packet
2022-09-29 19:17:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:18 DEBUG    Attemting to receive packet
2022-09-29 19:17:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:18 DEBUG    Attemting to receive packet
2022-09-29 19:17:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:18 DEBUG    Attemting to receive packet
2022-09-29 19:17:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:18 DEBUG    Attemting to receive packet
2022-09-29 19:17:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:18 DEBUG    Attemting to receive packet
2022-09-29 19:17:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:18 DEBUG    Attemting to receive packet
2022-09-29 19:17:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:18 DEBUG    Attemting to receive packet
2022-09-29 19:17:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:18 DEBUG    Attemting to receive packet
2022-09-29 19:17:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:18 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:19 DEBUG    Attemting to receive packet
2022-09-29 19:17:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:20 DEBUG    Attemting to receive packet
2022-09-29 19:17:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:20 DEBUG    Attemting to receive packet
2022-09-29 19:17:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:20 DEBUG    Attemting to receive packet
2022-09-29 19:17:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:20 DEBUG    Attemting to receive packet
2022-09-29 19:17:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:20 DEBUG    Attemting to receive packet
2022-09-29 19:17:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:20 DEBUG    Attemting to receive packet
2022-09-29 19:17:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:20 DEBUG    Attemting to receive packet
2022-09-29 19:17:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:20 DEBUG    Attemting to receive packet
2022-09-29 19:17:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:20 DEBUG    Attemting to receive packet
2022-09-29 19:17:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:20 DEBUG    Attemting to receive packet
2022-09-29 19:17:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:20 DEBUG    Attemting to receive packet
2022-09-29 19:17:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:20 DEBUG    Attemting to receive packet
2022-09-29 19:17:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:20 DEBUG    Attemting to receive packet
2022-09-29 19:17:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:20 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:21 DEBUG    Attemting to receive packet
2022-09-29 19:17:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:22 DEBUG    Attemting to receive packet
2022-09-29 19:17:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:22 DEBUG    Attemting to receive packet
2022-09-29 19:17:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:22 DEBUG    Attemting to receive packet
2022-09-29 19:17:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:22 DEBUG    Attemting to receive packet
2022-09-29 19:17:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:22 DEBUG    Attemting to receive packet
2022-09-29 19:17:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:22 DEBUG    Attemting to receive packet
2022-09-29 19:17:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:22 DEBUG    Attemting to receive packet
2022-09-29 19:17:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:22 DEBUG    Attemting to receive packet
2022-09-29 19:17:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:22 DEBUG    Attemting to receive packet
2022-09-29 19:17:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:22 DEBUG    Attemting to receive packet
2022-09-29 19:17:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:22 DEBUG    Attemting to receive packet
2022-09-29 19:17:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:22 DEBUG    Attemting to receive packet
2022-09-29 19:17:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:22 DEBUG    Attemting to receive packet
2022-09-29 19:17:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:22 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:23 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:23 DEBUG    Attemting to receive packet
2022-09-29 19:17:24 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:24 DEBUG    Attemting to receive packet
2022-09-29 19:17:24 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:24 DEBUG    Attemting to receive packet
2022-09-29 19:17:24 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:24 DEBUG    Attemting to receive packet
2022-09-29 19:17:24 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:24 DEBUG    Attemting to receive packet
2022-09-29 19:17:24 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:24 DEBUG    Attemting to receive packet
2022-09-29 19:17:24 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:24 DEBUG    Attemting to receive packet
2022-09-29 19:17:24 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:24 DEBUG    Attemting to receive packet
2022-09-29 19:17:24 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
